,mordred_descriptor,fi_score
350,rdfred_2_SsssCH,1.726829268292683
351,product_ATSC0dv,1.726829268292683
352,rdfred_1_JGI7,1.721951219512195
353,rdfred_1_ATSC1Z,1.7170731707317073
354,product_GGI3,1.7170731707317073
355,rdfred_2_ATSC4are,1.7121951219512195
356,rdfred_1_SsNH2,1.7073170731707317
357,rdfred_2_SsOH,1.7024390243902439
358,rdfred_2_Mi,1.697560975609756
359,rdfred_1_JGI5,1.697560975609756
360,product_TIC2,1.697560975609756
361,product_Xpc-4dv,1.697560975609756
362,rdfred_2_ATSC6Z,1.697560975609756
363,rdfred_2_ATSC0se,1.6926829268292682
364,rdfred_1_EState_VSA5,1.6878048780487804
365,rdfred_1_ATSC7se,1.6878048780487804
366,product_ATSC3Z,1.6878048780487804
367,rdfred_2_ATSC1d,1.6878048780487804
368,rdfred_2_ATSC8Z,1.6878048780487804
369,product_FCSP3,1.6829268292682926
370,product_ZMIC5,1.673170731707317
371,product_ATSC0i,1.673170731707317
372,rdfred_1_ATSC4pe,1.673170731707317
373,product_ATSC1Z,1.6682926829268292
374,rdfred_2_AATSC0are,1.6585365853658536
375,rdfred_1_PEOE_VSA6,1.6585365853658536
376,product_ATSC0pe,1.648780487804878
377,rdfred_2_ATSC7Z,1.648780487804878
378,product_SlogP_VSA1,1.6439024390243901
379,rdfred_1_ATSC6are,1.6341463414634145
380,product_SlogP_VSA3,1.6292682926829267
381,rdfred_2_ATSC8se,1.6195121951219513
382,product_EState_VSA2,1.604878048780488
383,product_IC4,1.604878048780488
384,rdfred_2_MIC1,1.5951219512195123
385,rdfred_2_ATSC1Z,1.5707317073170732
386,rdfred_1_ATSC4are,1.5658536585365854
387,product_PEOE_VSA3,1.5658536585365854
388,rdfred_2_EState_VSA9,1.5658536585365854
389,product_AATSC0m,1.5609756097560976
390,rdfred_1_ATSC0se,1.5609756097560976
391,rdfred_2_ATSC8p,1.5560975609756098
392,rdfred_2_SdsCH,1.5560975609756098
393,rdfred_1_IC2,1.5560975609756098
394,product_ATSC0m,1.5560975609756098
395,product_GGI6,1.5560975609756098
396,rdfred_1_SsssCH,1.551219512195122
397,rdfred_1_JGI4,1.5463414634146342
398,rdfred_1_IC0,1.5463414634146342
399,product_AATS0Z,1.5463414634146342
400,rdfred_2_ATSC8i,1.5463414634146342
401,product_TSRW10,1.5414634146341464
402,product_Mm,1.526829268292683
403,product_SlogP_VSA10,1.5219512195121951
404,rdfred_2_AATSC0pe,1.5219512195121951
405,rdfred_1_AATSC0se,1.5170731707317073
406,rdfred_1_FilterItLogS,1.5170731707317073
407,rdfred_1_ATSC7d,1.5121951219512195
408,rdfred_1_EState_VSA9,1.5073170731707317
409,rdfred_2_ATSC8v,1.5073170731707317
410,rdfred_2_SssCH2,1.5073170731707317
411,rdfred_2_EState_VSA8,1.502439024390244
412,rdfred_2_JGI8,1.497560975609756
413,product_ATSC0are,1.4829268292682927
414,rdfred_1_AATSC0v,1.4829268292682927
415,rdfred_1_JGI1,1.4780487804878049
416,rdfred_1_ATSC7are,1.4780487804878049
417,rdfred_1_ATSC8i,1.4780487804878049
418,rdfred_1_JGI8,1.4682926829268292
419,rdfred_2_IC2,1.4634146341463414
420,rdfred_2_ATSC2are,1.4634146341463414
421,product_PEOE_VSA6,1.4585365853658536
422,product_SsBr,1.4585365853658536
423,rdfred_2_Mv,1.4390243902439024
424,product_SsssCH,1.4341463414634146
425,rdfred_1_PEOE_VSA9,1.4146341463414633
426,rdfred_2_EState_VSA2,1.4146341463414633
427,rdfred_2_PEOE_VSA9,1.4097560975609755
428,rdfred_2_ATSC8pe,1.4097560975609755
429,rdfred_2_ATSC2pe,1.4097560975609755
430,rdfred_1_AATS0d,1.4097560975609755
431,product_SdsCH,1.4097560975609755
432,product_Xpc-6dv,1.4048780487804877
433,rdfred_1_ATSC8Z,1.4048780487804877
434,rdfred_2_SMR_VSA7,1.4
435,rdfred_2_SaaCH,1.395121951219512
436,product_SsOH,1.395121951219512
437,rdfred_1_ATSC7Z,1.395121951219512
438,product_ATSC0Z,1.3902439024390243
439,rdfred_1_EState_VSA3,1.3853658536585365
440,product_Xch-6dv,1.3853658536585365
441,rdfred_1_SssNH,1.3756097560975609
442,product_SdO,1.3756097560975609
